Class,SaleDate,saleCount,Coupon,holidayCluster,disHoliday,month,dayOfWeek,dayOfYear,weekOfYear,parClass,cumType,parCumType,hotIndex,parHotIndex,wkDaySaleCount_median,wkDaySaleCount_mean,wkDaySaleCount_max,wkDaySaleCount_min,holDaySaleCount_median,holDaySaleCount_mean,holDaySaleCount_max,holDaySaleCount_min,wkHolRatio,bonusRatio,bonusHolRatio,bonusNotHolRatio,bonusWeekProb
1402,2015-04-27,0,0.0,1,0.0,4,0,117,18,14,0.38,3.4,0.02231,0.07125,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1402,2015-04-28,0,0.0,1,0.6,4,1,118,18,14,0.38,3.4,0.00137,0.04446,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1403,2015-04-22,0,0.0,1,0.0,4,2,112,17,14,3.03,3.4,0.01589,0.14316,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1403,2015-04-23,0,0.0,1,0.0,4,3,113,17,14,3.03,3.4,0.00972,0.14316,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1403,2015-04-24,0,0.0,1,0.0,4,4,114,17,14,3.03,3.4,0.01732,0.20831,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1403,2015-04-25,0,0.0,2,0.0,4,5,115,17,14,3.03,3.4,0.228,0.3277,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1403,2015-04-26,0,0.0,2,0.0,4,6,116,17,14,3.03,3.4,0.01034,0.14316,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1403,2015-04-27,0,0.0,1,0.0,4,0,117,18,14,3.03,3.4,0.228,0.3277,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1403,2015-04-28,0,0.0,1,0.6,4,1,118,18,14,3.03,3.4,0.0162,0.20831,0,0.220338983051,4,0,0,0.0967741935484,1,0,3.25,0.0,0.0,0.0,0.0
1501,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,76.42,700.66,0.01471,0.07125,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.22972972973
1501,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,76.42,700.66,0.228,0.3277,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.162162162162
1501,2015-04-24,0,1.0,1,0.0,4,4,114,17,15,76.42,700.66,0.228,0.3277,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.162162162162
1501,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,76.42,700.66,0.228,0.3277,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.0945945945946
1501,2015-04-26,0,2.0,2,0.0,4,6,116,17,15,76.42,700.66,0.01016,0.01994,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.108108108108
1501,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,76.42,700.66,0.03761,0.20831,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.121621621622
1501,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,76.42,700.66,0.00598,0.20831,3,3.03389830508,12,0,2,2.32258064516,10,0,2.45205479452,0.4078,0.4314,0.3953,0.108108108108
1502,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,1.52,700.66,0.01321,0.14316,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1502,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,1.52,700.66,0.07356,0.3277,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1502,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,1.52,700.66,0.02474,0.10805,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1502,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,1.52,700.66,0.0162,0.20831,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1502,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,1.52,700.66,0.00477,0.02773,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1502,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,1.52,700.66,0.03514,0.20831,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1502,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,1.52,700.66,0.00203,0.20831,0,0.0847457627119,1,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0
1503,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,14.0,700.66,0.02231,0.07125,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.25
1503,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,14.0,700.66,0.01159,0.14316,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.0
1503,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,14.0,700.66,0.228,0.3277,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.125
1503,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,14.0,700.66,0.00439,0.04446,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.0
1503,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,14.0,700.66,0.228,0.3277,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.125
1503,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,14.0,700.66,0.228,0.3277,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.125
1503,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,14.0,700.66,0.01751,0.14316,0,0.627118644068,4,0,0,0.290322580645,2,0,3.7,0.175,0.25,0.1515,0.25
1504,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,6.39,700.66,0.228,0.3277,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1504,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,6.39,700.66,0.0367,0.20831,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1504,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,6.39,700.66,0.00031,0.10805,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1504,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,6.39,700.66,0.07356,0.3277,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1504,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,6.39,700.66,0.228,0.3277,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1504,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,6.39,700.66,0.01471,0.07125,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1504,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,6.39,700.66,0.0162,0.20831,0,0.203389830508,2,0,0,0.290322580645,3,0,1.2,0.0,0.0,0.0,0.0
1505,2015-04-22,0,12.0,1,0.0,4,2,112,17,15,238.08,700.66,0.02084,0.02773,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.175392670157
1505,2015-04-23,0,6.0,1,0.0,4,3,113,17,15,238.08,700.66,0.07356,0.3277,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.128272251309
1505,2015-04-24,0,3.0,1,0.0,4,4,114,17,15,238.08,700.66,0.00586,0.20831,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.143979057592
1505,2015-04-25,0,4.0,2,0.0,4,5,115,17,15,238.08,700.66,0.01471,0.07125,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.138743455497
1505,2015-04-26,0,6.0,2,0.0,4,6,116,17,15,238.08,700.66,0.00972,0.14316,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.123036649215
1505,2015-04-27,0,5.0,1,0.0,4,0,117,18,15,238.08,700.66,0.02474,0.10805,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.164921465969
1505,2015-04-28,0,8.0,1,0.6,4,1,118,18,15,238.08,700.66,0.07356,0.3277,9,8.52542372881,16,0,8,9.0,21,0,1.79642857143,0.9478,0.7178,1.1,0.123036649215
1508,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,24.36,700.66,0.03761,0.20831,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.0666666666667
1508,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,24.36,700.66,0.02714,0.20831,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.133333333333
1508,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,24.36,700.66,0.02318,0.10805,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.333333333333
1508,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,24.36,700.66,0.01471,0.07125,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.2
1508,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,24.36,700.66,0.00592,0.01508,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.0
1508,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,24.36,700.66,0.02231,0.07125,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.2
1508,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,24.36,700.66,0.228,0.3277,1,1.01694915254,4,0,0,0.645161290323,3,0,2.85714285714,0.209,0.1053,0.2449,0.0
1509,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,2.13,700.66,0.022,0.3277,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1509,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,2.13,700.66,0.07356,0.3277,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1509,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,2.13,700.66,0.02714,0.20831,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1509,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,2.13,700.66,0.07356,0.3277,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1509,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,2.13,700.66,0.00324,0.07125,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1509,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,2.13,700.66,0.228,0.3277,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1509,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,2.13,700.66,0.03761,0.20831,0,0.0847457627119,2,0,0,0.0645161290323,1,0,1.66666666667,0.0,0.0,0.0,0.0
1510,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,30.14,700.66,0.00349,0.07125,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.172413793103
1510,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,30.14,700.66,0.00972,0.14316,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.0344827586207
1510,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,30.14,700.66,0.01159,0.14316,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.0689655172414
1510,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,30.14,700.66,0.02474,0.10805,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.172413793103
1510,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,30.14,700.66,0.0367,0.20831,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.241379310345
1510,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,30.14,700.66,0.0367,0.20831,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.103448275862
1510,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,30.14,700.66,0.01589,0.14316,1,0.949152542373,4,0,1,1.38709677419,13,0,1.27272727273,0.3889,0.5714,0.2667,0.172413793103
1511,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,3.04,700.66,0.228,0.3277,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1511,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,3.04,700.66,0.07356,0.3277,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1511,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,3.04,700.66,0.03761,0.20831,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1511,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,3.04,700.66,0.228,0.3277,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1511,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,3.04,700.66,0.00957,0.07125,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1511,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,3.04,700.66,0.228,0.3277,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1511,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,3.04,700.66,0.07356,0.3277,0,0.0677966101695,2,0,0,0.193548387097,1,0,0.571428571429,0.0,0.0,0.0,0.0
1512,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,24.66,700.66,0.02231,0.07125,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.441176470588
1512,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,24.66,700.66,0.03514,0.20831,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.0882352941176
1512,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,24.66,700.66,0.228,0.3277,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.0882352941176
1512,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,24.66,700.66,0.228,0.3277,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.0
1512,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,24.66,700.66,0.00586,0.20831,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.117647058824
1512,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,24.66,700.66,0.01321,0.14316,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.117647058824
1512,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,24.66,700.66,0.228,0.3277,0,0.864406779661,7,0,0,0.967741935484,11,0,1.64516129032,0.6735,0.4762,0.7931,0.117647058824
1513,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,11.26,700.66,0.01016,0.01994,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.5
1513,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,11.26,700.66,0.00732,0.14316,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.0
1513,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,11.26,700.66,0.07356,0.3277,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.0
1513,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,11.26,700.66,0.00324,0.07125,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.0
1513,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,11.26,700.66,0.01751,0.14316,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.25
1513,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,11.26,700.66,0.01751,0.14316,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.0
1513,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,11.26,700.66,0.00442,0.20831,0,0.457627118644,3,0,0,0.322580645161,2,0,2.45454545455,0.0857,0.0,0.12,0.0
1514,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,0.61,700.66,0.02714,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1514,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,0.61,700.66,0.228,0.3277,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1514,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,0.61,700.66,0.00592,0.01508,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1514,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,0.61,700.66,0.03514,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1514,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,0.61,700.66,0.07356,0.3277,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1514,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,0.61,700.66,0.01751,0.14316,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1514,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,0.61,700.66,0.02714,0.20831,0,0.0338983050847,1,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0
1515,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,20.09,700.66,0.00636,0.01994,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.161290322581
1515,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,20.09,700.66,0.00972,0.14316,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.193548387097
1515,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,20.09,700.66,0.02714,0.20831,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.129032258065
1515,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,20.09,700.66,0.01732,0.20831,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.0
1515,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,20.09,700.66,0.228,0.3277,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.193548387097
1515,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,20.09,700.66,0.228,0.3277,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.0645161290323
1515,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,20.09,700.66,0.03761,0.20831,1,0.762711864407,3,0,0,0.677419354839,3,0,2.04545454545,0.8108,0.6923,0.84,0.225806451613
1517,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,84.03,700.66,0.0367,0.20831,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.196319018405
1517,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,84.03,700.66,0.07356,0.3277,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.110429447853
1517,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,84.03,700.66,0.01352,0.20831,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.104294478528
1517,2015-04-25,0,1.0,2,0.0,4,5,115,17,15,84.03,700.66,0.022,0.3277,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.147239263804
1517,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,84.03,700.66,0.228,0.3277,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.165644171779
1517,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,84.03,700.66,0.01751,0.14316,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.177914110429
1517,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,84.03,700.66,0.01352,0.20831,3,3.18644067797,11,0,3,2.83870967742,7,0,2.11235955056,1.4087,1.6176,1.3049,0.0920245398773
1518,2015-04-22,0,14.0,1,0.0,4,2,112,17,15,226.51,700.66,0.228,0.3277,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.238916256158
1518,2015-04-23,0,3.0,1,0.0,4,3,113,17,15,226.51,700.66,0.228,0.3277,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.108374384236
1518,2015-04-24,0,5.0,1,0.0,4,4,114,17,15,226.51,700.66,0.00199,0.04446,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.113300492611
1518,2015-04-25,0,4.0,2,0.0,4,5,115,17,15,226.51,700.66,0.228,0.3277,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.130541871921
1518,2015-04-26,0,5.0,2,0.0,4,6,116,17,15,226.51,700.66,0.07356,0.3277,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.128078817734
1518,2015-04-27,0,3.0,1,0.0,4,0,117,18,15,226.51,700.66,0.00804,0.04446,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.165024630542
1518,2015-04-28,0,2.0,1,0.6,4,1,118,18,15,226.51,700.66,0.02714,0.20831,8,8.52542372881,23,0,8,7.77419354839,18,0,2.07851239669,1.1912,1.1416,1.2105,0.113300492611
1519,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,50.84,700.66,0.0024,0.07125,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.355555555556
1519,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,50.84,700.66,0.02084,0.02773,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.0444444444444
1519,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,50.84,700.66,0.01034,0.14316,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.0555555555556
1519,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,50.84,700.66,0.228,0.3277,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.0111111111111
1519,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,50.84,700.66,0.01159,0.14316,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.1
1519,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,50.84,700.66,0.228,0.3277,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.188888888889
1519,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,50.84,700.66,0.00439,0.04446,1,1.8813559322,20,0,1,1.8064516129,27,0,1.94736842105,1.1266,1.85,0.8667,0.233333333333
1521,2015-04-22,0,0.0,1,0.0,4,2,112,17,15,157.93,700.66,0.01321,0.14316,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.0
1521,2015-04-23,0,0.0,1,0.0,4,3,113,17,15,157.93,700.66,0.01159,0.14316,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.0
1521,2015-04-24,0,0.0,1,0.0,4,4,114,17,15,157.93,700.66,0.0367,0.20831,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.0
1521,2015-04-25,0,0.0,2,0.0,4,5,115,17,15,157.93,700.66,0.01589,0.14316,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.0
1521,2015-04-26,0,0.0,2,0.0,4,6,116,17,15,157.93,700.66,0.0367,0.20831,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.6
1521,2015-04-27,0,0.0,1,0.0,4,0,117,18,15,157.93,700.66,0.0086,0.10805,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.2
1521,2015-04-28,0,0.0,1,0.6,4,1,118,18,15,157.93,700.66,0.00782,0.10805,9,9.57627118644,22,0,8,7.38709677419,18,0,2.45652173913,0.0051,0.0132,0.0018,0.0
2001,2015-04-22,0,0.0,1,0.0,4,2,112,17,20,73.68,1398.95,0.03761,0.20831,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.666666666667
2001,2015-04-23,0,0.0,1,0.0,4,3,113,17,20,73.68,1398.95,0.00639,0.20831,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.0
2001,2015-04-24,0,0.0,1,0.0,4,4,114,17,20,73.68,1398.95,0.00346,0.01508,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.111111111111
2001,2015-04-25,0,0.0,2,0.0,4,5,115,17,20,73.68,1398.95,0.07356,0.3277,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.0
2001,2015-04-26,0,0.0,2,0.0,4,6,116,17,20,73.68,1398.95,0.07356,0.3277,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.111111111111
2001,2015-04-27,0,0.0,1,0.0,4,0,117,18,20,73.68,1398.95,0.228,0.3277,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.0
2001,2015-04-28,0,0.0,1,0.6,4,1,118,18,20,73.68,1398.95,0.00586,0.20831,2,2.47457627119,15,0,2,3.09677419355,13,0,1.50515463918,0.034,0.0104,0.05,0.0
2002,2015-04-22,0,0.0,1,0.0,4,2,112,17,20,54.8,1398.95,0.01589,0.14316,2,2.18644067797,6,0,1,1.64516129032,5,0,2.48076923077,0.2313,0.2381,0.2264,0.228571428571
